step=550000: nr=1261 (961), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6686 (2055)  (tn=80640, r=2153)
step=560000: nr=1224 (895), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6710 (1979)  (tn=80640, r=2028)
step=570000: nr=1161 (881), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6687 (1934)  (tn=80640, r=2119)
step=580000: nr=1183 (899), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6711 (1955)  (tn=80640, r=2014)
step=590000: nr=1221 (909), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6726 (1931)  (tn=80640, r=2161)
step=600000: nr=1148 (834), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6708 (1882)  (tn=80640, r=2220)
step=610000: nr=1192 (933), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6633 (2025)  (tn=80640, r=2106)
step=620000: nr=1184 (925), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6604 (1976)  (tn=80640, r=2083)
step=630000: nr=1182 (929), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6605 (1991)  (tn=80640, r=2216)
step=640000: nr=1139 (901), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6732 (1988)  (tn=80640, r=2007)
step=650000: nr=1232 (992), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6683 (2016)  (tn=80640, r=2244)
step=660000: nr=1194 (904), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6744 (1973)  (tn=80640, r=2149)
step=670000: nr=1168 (900), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6683 (1972)  (tn=80640, r=2072)
step=680000: nr=1185 (873), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6804 (1934)  (tn=80640, r=2026)
step=690000: nr=1125 (901), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6883 (1993)  (tn=80640, r=2094)
step=700000: nr=1126 (861), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6743 (1915)  (tn=80640, r=2179)
step=710000: nr=1164 (899), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6813 (1945)  (tn=80640, r=2368)
step=720000: nr=1115 (857), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6794 (1917)  (tn=80640, r=2415)
step=730000: nr=1110 (845), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6827 (1869)  (tn=80640, r=2452)
step=740000: nr=1155 (887), hr=1 (0), hr_nr=1 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6815 (1906)  (tn=80640, r=2379)
step=750000: nr=1164 (894), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6770 (1925)  (tn=80640, r=2259)
step=760000: nr=1147 (875), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6886 (1922)  (tn=80640, r=2019)
step=770000: nr=1169 (864), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6839 (1873)  (tn=80640, r=1995)
step=780000: nr=1230 (890), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6838 (1930)  (tn=80640, r=1942)
step=790000: nr=1201 (898), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6857 (1939)  (tn=80640, r=1833)
step=800000: nr=1193 (910), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6819 (1923)  (tn=80640, r=1816)
step=810000: nr=1161 (862), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6878 (1937)  (tn=80640, r=1926)
step=820000: nr=1142 (862), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6902 (1916)  (tn=80640, r=1810)
step=830000: nr=1127 (853), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6982 (1879)  (tn=80640, r=1812)
step=840000: nr=1078 (804), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6947 (1861)  (tn=80640, r=1905)
step=850000: nr=1109 (851), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6967 (1906)  (tn=80640, r=2191)
step=860000: nr=1021 (781), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6977 (1833)  (tn=80640, r=2385)
step=870000: nr=1019 (799), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7133 (1778)  (tn=80640, r=2557)
step=880000: nr=1072 (834), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7112 (1831)  (tn=80640, r=2533)
step=890000: nr=1021 (794), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7070 (1796)  (tn=80640, r=2496)
step=900000: nr=1109 (846), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7027 (1849)  (tn=80640, r=2437)
step=910000: nr=1155 (844), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7023 (1803)  (tn=80640, r=2145)
step=920000: nr=1176 (877), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6905 (1892)  (tn=80640, r=2172)
step=930000: nr=1137 (835), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7096 (1818)  (tn=80640, r=2065)
step=940000: nr=1142 (858), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7065 (1847)  (tn=80640, r=2087)
step=950000: nr=1147 (855), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7039 (1834)  (tn=80640, r=2258)
step=960000: nr=1151 (842), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7014 (1841)  (tn=80640, r=2261)
step=970000: nr=1204 (918), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6940 (1906)  (tn=80640, r=2114)
step=980000: nr=1178 (879), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6946 (1887)  (tn=80640, r=2006)
step=990000: nr=1167 (865), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7044 (1873)  (tn=80640, r=1870)
step=1000000: nr=1176 (880), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7030 (1885)  (tn=80640, r=2036)
step=1010000: nr=1190 (872), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7061 (1904)  (tn=80640, r=1919)
step=1020000: nr=1175 (869), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6998 (1886)  (tn=80640, r=1959)
step=1030000: nr=1191 (870), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7001 (1859)  (tn=80640, r=1715)
step=1040000: nr=1170 (841), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7052 (1822)  (tn=80640, r=2009)
step=1050000: nr=1144 (869), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6916 (1859)  (tn=80640, r=2324)
step=1060000: nr=1098 (846), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6866 (1887)  (tn=80640, r=2246)
step=1070000: nr=1084 (811), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6951 (1804)  (tn=80640, r=2201)
step=1080000: nr=1063 (816), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7087 (1816)  (tn=80640, r=2160)
step=1090000: nr=1036 (795), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7092 (1774)  (tn=80640, r=2322)
step=1100000: nr=1070 (845), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7015 (1840)  (tn=80640, r=2487)
step=1110000: nr=1120 (840), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7014 (1797)  (tn=80640, r=2298)
step=1120000: nr=1091 (810), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7002 (1845)  (tn=80640, r=2053)
step=1130000: nr=1117 (851), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7012 (1882)  (tn=80640, r=2135)
step=1140000: nr=1104 (851), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7006 (1850)  (tn=80640, r=2063)
step=1150000: nr=1082 (841), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=6957 (1855)  (tn=80640, r=2261)
step=1160000: nr=1110 (856), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7072 (1893)  (tn=80640, r=2190)
step=1170000: nr=1149 (867), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7025 (1869)  (tn=80640, r=2187)
step=1180000: nr=1127 (851), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7055 (1882)  (tn=80640, r=2124)
step=1190000: nr=1192 (871), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7024 (1861)  (tn=80640, r=1976)
step=1200000: nr=1123 (814), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7057 (1760)  (tn=80640, r=1963)
step=1210000: nr=1126 (803), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7217 (1765)  (tn=80640, r=1853)
step=1220000: nr=1098 (769), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7225 (1715)  (tn=80640, r=1941)
step=1230000: nr=1098 (807), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7170 (1791)  (tn=80640, r=2088)
step=1240000: nr=1137 (827), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7098 (1820)  (tn=80640, r=2186)
step=1250000: nr=1117 (808), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7048 (1844)  (tn=80640, r=2025)
step=1260000: nr=1175 (885), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7090 (1864)  (tn=80640, r=2063)
step=1270000: nr=1095 (816), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7023 (1802)  (tn=80640, r=2232)
step=1280000: nr=1114 (820), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7108 (1697)  (tn=80640, r=2131)
step=1290000: nr=1099 (813), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7134 (1754)  (tn=80640, r=2169)
step=1300000: nr=1113 (807), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7110 (1766)  (tn=80640, r=1956)
step=1310000: nr=1117 (836), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7210 (1824)  (tn=80640, r=1971)
step=1320000: nr=1088 (847), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7132 (1852)  (tn=80640, r=2027)
step=1330000: nr=1096 (792), hr=1 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7245 (1729)  (tn=80640, r=2018)
step=1340000: nr=1078 (740), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7200 (1701)  (tn=80640, r=2036)
step=1350000: nr=1113 (809), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7251 (1787)  (tn=80640, r=1940)
step=1360000: nr=1151 (848), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7110 (1854)  (tn=80640, r=1913)
step=1370000: nr=1120 (781), hr=3 (0), hr_nr=1 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7228 (1678)  (tn=80640, r=2054)
step=1380000: nr=1122 (797), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7218 (1708)  (tn=80640, r=2041)
step=1390000: nr=1175 (831), hr=1 (0), hr_nr=1 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7200 (1821)  (tn=80640, r=2033)
step=1400000: nr=1194 (880), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7086 (1844)  (tn=80640, r=1851)
step=1410000: nr=1124 (785), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7220 (1758)  (tn=80640, r=1979)
step=1420000: nr=1132 (808), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7184 (1754)  (tn=80640, r=2045)
step=1430000: nr=1146 (844), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7183 (1810)  (tn=80640, r=2193)
step=1440000: nr=1098 (813), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7199 (1815)  (tn=80640, r=2017)
step=1450000: nr=1096 (778), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7248 (1755)  (tn=80640, r=1935)
step=1460000: nr=1082 (781), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7299 (1727)  (tn=80640, r=1888)
step=1470000: nr=1085 (785), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7309 (1764)  (tn=80640, r=2055)
step=1480000: nr=1058 (738), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7325 (1688)  (tn=80640, r=2120)
step=1490000: nr=1032 (745), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7342 (1646)  (tn=80640, r=2312)
step=1500000: nr=1018 (733), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7360 (1689)  (tn=80640, r=2322)
execution time:1948, seed:62

step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
step=10000: nr=20 (0), hr=0 (0), hr_nr=0 (0), ctr1=20 (0), ctr2=20 (0), ctr3=20 (0), unit=4676 (0)  (tn=80640, r=75156)
step=20000: nr=14 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=2 (0), ctr3=2 (0), unit=6656 (0)  (tn=80640, r=66369)
step=30000: nr=58 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9420 (0)  (tn=80640, r=53281)
step=40000: nr=104 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11160 (0)  (tn=80640, r=42644)
step=50000: nr=137 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11799 (0)  (tn=80640, r=36166)
step=60000: nr=164 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11974 (0)  (tn=80640, r=32627)
step=70000: nr=182 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12028 (0)  (tn=80640, r=30268)
step=80000: nr=210 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11982 (0)  (tn=80640, r=28231)
step=90000: nr=221 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11800 (0)  (tn=80640, r=27120)
step=100000: nr=242 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11527 (0)  (tn=80640, r=26051)
step=110000: nr=266 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11305 (0)  (tn=80640, r=24320)
step=120000: nr=284 (4), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11117 (9)  (tn=80640, r=22755)
step=130000: nr=269 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10936 (0)  (tn=80640, r=21010)
step=140000: nr=261 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10897 (0)  (tn=80640, r=19034)
step=150000: nr=303 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10887 (0)  (tn=80640, r=17659)
step=160000: nr=313 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10713 (0)  (tn=80640, r=16559)
step=170000: nr=301 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10842 (0)  (tn=80640, r=15151)
step=180000: nr=315 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10992 (0)  (tn=80640, r=13921)
step=190000: nr=349 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11041 (0)  (tn=80640, r=12963)
step=200000: nr=381 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10893 (0)  (tn=80640, r=12031)
step=210000: nr=327 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10803 (0)  (tn=80640, r=11288)
step=220000: nr=351 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10749 (0)  (tn=80640, r=10999)
step=230000: nr=401 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10637 (0)  (tn=80640, r=10393)
step=240000: nr=366 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10489 (0)  (tn=80640, r=9419)
step=250000: nr=374 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10429 (1)  (tn=80640, r=8557)
step=260000: nr=371 (1), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10741 (1)  (tn=80640, r=7513)
step=270000: nr=359 (1), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10825 (2)  (tn=80640, r=7324)
step=280000: nr=357 (6), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10870 (11)  (tn=80640, r=6883)
step=290000: nr=313 (25), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11000 (50)  (tn=80640, r=7398)
step=300000: nr=420 (25), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10993 (69)  (tn=80640, r=7039)
step=310000: nr=425 (79), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10987 (162)  (tn=80640, r=7038)
step=320000: nr=538 (107), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10968 (287)  (tn=80640, r=6460)
step=330000: nr=663 (192), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10769 (422)  (tn=80640, r=5680)
step=340000: nr=752 (275), hr=4 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10584 (592)  (tn=80640, r=5013)
step=350000: nr=869 (416), hr=4 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10290 (923)  (tn=80640, r=4534)
step=360000: nr=958 (447), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10163 (1027)  (tn=80640, r=4485)
step=370000: nr=1086 (522), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10001 (1151)  (tn=80640, r=4123)
step=380000: nr=1172 (575), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9901 (1319)  (tn=80640, r=3805)
step=390000: nr=1194 (597), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9872 (1317)  (tn=80640, r=3794)
step=400000: nr=1177 (616), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9880 (1421)  (tn=80640, r=3777)
step=410000: nr=1264 (651), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9680 (1456)  (tn=80640, r=3806)
step=420000: nr=1281 (783), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9542 (1702)  (tn=80640, r=3643)
step=430000: nr=1317 (819), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9464 (1876)  (tn=80640, r=3427)
step=440000: nr=1315 (763), hr=8 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9565 (1723)  (tn=80640, r=3620)
step=450000: nr=1384 (847), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9439 (1918)  (tn=80640, r=3695)
step=460000: nr=1492 (887), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9367 (2024)  (tn=80640, r=3761)
step=470000: nr=1471 (904), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9371 (2022)  (tn=80640, r=3545)
step=480000: nr=1501 (870), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9376 (1988)  (tn=80640, r=3286)
step=490000: nr=1430 (930), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9417 (2073)  (tn=80640, r=3234)
step=500000: nr=1464 (1003), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9324 (2220)  (tn=80640, r=3355)
step=510000: nr=1393 (931), hr=4 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9370 (2184)  (tn=80640, r=3394)
step=520000: nr=1399 (925), hr=6 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9224 (2116)  (tn=80640, r=3480)
step=530000: nr=1470 (957), hr=9 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9190 (2167)  (tn=80640, r=3282)
step=540000: nr=1433 (868), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9376 (1992)  (tn=80640, r=3056)
step=550000: nr=1458 (971), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9420 (2092)  (tn=80640, r=3248)
step=560000: nr=1425 (990), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9329 (2198)  (tn=80640, r=3401)
step=570000: nr=1445 (1023), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9340 (2303)  (tn=80640, r=3808)
step=580000: nr=1424 (1034), hr=8 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9236 (2263)  (tn=80640, r=4089)
step=590000: nr=1395 (1017), hr=14 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9217 (2251)  (tn=80640, r=4349)
step=600000: nr=1526 (1073), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9085 (2354)  (tn=80640, r=4248)
step=610000: nr=1453 (999), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9210 (2263)  (tn=80640, r=4237)
step=620000: nr=1456 (1023), hr=8 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9088 (2331)  (tn=80640, r=4093)
step=630000: nr=1410 (979), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9169 (2245)  (tn=80640, r=3858)
